time,bid,ask
1525851214880,9133,9137.95431
1525851218953,9133,9137.95431
1525851223378,9133,9137.95431
1525851226902,9133,9137.95431
1525851230032,9133,9137.95431
1525851234493,9133,9137.95431
1525851237936,9133,9137.95431
1525851241149,9133,9137.95431
1525851245308,9133,9137.95431
1525851249643,9133,9137.95431
1525851252749,9133,9137.95431
1525851255047,9133,9137.95431
1525851260633,9133,9137.95431
1525851263827,9133,9138
1525851268532,9133,9137.95431
1525851271580,9133,9137.95431
1525851275663,9133,9137.95431
1525851278920,9133,9137.95430992
1525851282462,9133,9137.95430985
1525851287102,9133,9137.95430979
1525851290611,9133,9137.95430979
1525851294243,9133,9137.95430969
1525851297458,9133,9137.9
1525851300600,9133,9137.9
1525851306321,9133,9137.9
1525851311033,9133,9137.9
1525851314433,9131.100001,9137.9
1525851317746,9131.100001,9137.9
1525851321758,9131.100001,9137.9
1525851325920,9131.100001,9137.9
1525851329261,9131.100001,9137.9
1525851331747,9131.100001,9137.95430824
1525851336550,9131.100001,9137.95431
1525851339552,9131.100001,9137.9543099
1525851344007,9131.100001,9138
1525851347957,9135,9137.95430966
1525851351688,9135,9137.95430944
1525851355926,9135,9137.95430939
1525851359256,9135,9137.95430932
1525851362460,9135,9137.95430925
1525851367169,9135,9137.95430913
1525851369868,9135,9137.95430893
1525851374766,9135,9137.95430881
1525851378175,9135,9137.95430875
1525851382467,9135,9137.95430868
1525851385920,9135,9137.95430853
1525851389292,9135,9137.9543083
1525851389292,9135,9137.9543083
1525851396737,9135,9137.95430796
1525851400119,9135,9137.95430786
1525851404317,9135,9137.95430766
1525851407877,9135,9137.95430752
1525851410075,9135,9137.95430733
1525851415517,9135,9137.95430733
1525851418812,9135,9137.95430711
1525851422416,9135,9137.95430694
1525851426588,9135,9137.95430673
1525851430168,9135,9137.95430666
1525851433402,9135,9137.9543065
1525851437238,9135,9137.95431
1525851441713,9135,9137.9543099
1525851445049,9135,9137.95430974
1525851449140,9135,9137.95430966
1525851452577,9135,9137.95430952
1525851455880,9135,9137.95430952
1525851459636,9135,9137.95431
1525851463301,9135,9137.95430981
1525851467453,9135,9137.95430969
1525851471295,9135,9137.95430949
1525851474409,9135,9138
1525851477836,9135,9137.95430927
1525851482330,9127,9137.95430904
1525851486553,9127,9137.95430904
1525851489894,9127,9137.95430893
1525851493333,9127,9137.95430877
1525851496353,9127,9137.95430857
1525851500594,9127,9137.95430857
1525851504989,9127,9137.95430857
1525851508056,9127,9138
1525851511914,9127,9137.95431
1525851515849,9127,9137.9543098
1525851519132,9127,9137.9543098
1525851523020,9127,9138
1525851526751,9127,9137.95431
1525851530353,9115.9,9137.95430985
1525851534705,9115.9,9138
1525851538699,9115.9,9137.95431
1525851540953,9115.92,9137.95430983
1525851545664,9115.92,9127
1525851549952,9115.92,9127
1525851553316,9115.92,9127
1525851555535,9115.92,9127
1525851561008,9115.92,9127
1525851564530,9115.92,9127
1525851567665,9115.92,9127
1525851571191,9115.92,9127
1525851575019,9115.92,9127
1525851578697,9115.92,9127
1525851582316,9115.92,9127
1525851586506,9115.92,9127
1525851590350,9115.92,9127
1525851593368,9115.92,9127
1525851597439,9115.92,9127
1525851600554,9115.92,9127
1525851603267,9115.92,9127
1525851608675,9115.92,9127
1525851612304,9115.92,9127
1525851615567,9115.92,9127
1525851618919,9115.92,9127
1525851622645,9115.92,9127
1525851626230,9115.92,9127
1525851630645,9115.92,9127
1525851634567,9116,9127
1525851637728,9116,9127
1525851640941,9116,9127
1525851645603,9116,9127
1525851645603,9116,9127
1525851652373,9116,9127
1525851656392,9116,9127
1525851660326,9116,9127
1525851663013,9116,9127
1525851668373,9116,9127
1525851671539,9116,9127
1525851673728,9116,9127
1525851678238,9116,9127
1525851683215,9116,9127
1525851686464,9116,9127
1525851690463,9116,9127
1525851693129,9116,9127
1525851697745,9116,9127
1525851701428,9116,9127
1525851705104,9116,9127
1525851708591,9116,9127
1525851713138,9116,9127
1525851716298,9116,9127
1525851720472,9116,9127
1525851724505,9116,9127
1525851727630,9116,9127
1525851732200,9116,9127
1525851734506,9116,9127
1525851738811,9116,9127
1525851742814,9116,9127
1525851745689,9116,9127
1525851750477,9116,9127
1525851755385,9116,9127
1525851759158,9116,9127
1525851761644,9116,9127
1525851765838,9116,9127
1525851769620,9116,9127
1525851773229,9116,9127
1525851777934,9116,9127
1525851780952,9116,9127
1525851780952,9116,9127
1525851788759,9116,9127
1525851792967,9116,9127
1525851796689,9116,9127
1525851800133,9116,9127
1525851804408,9116,9127
1525851808235,9116,9127
1525851810829,9116,9127
1525851815051,9116,9127
1525851819207,9116,9127
1525851822928,9116,9127
1525851825097,9116,9127
1525851830023,9116,9127
1525851833603,9116,9127
1525851836702,9116,9127
1525851841081,9116,9127
1525851844915,9116,9127
1525851847034,9116,9127
1525851852411,9116,9127
1525851856492,9116,9127
1525851857701,9116,9127
1525851863196,9116,9127
1525851867461,9116,9127
1525851869866,9116,9127
1525851873007,9116,9127
1525851873007,9116,9127
1525851881760,9116,9127
1525851885859,9116,9127
1525851889765,9116,9127
1525851892941,9116,9127
1525851896996,9116,9127
1525851900539,9116,9127
1525851903953,9116,9127
1525851908275,9116,9127
1525851911466,9116,9127
1525851915842,9116,9127
1525851919362,9116,9125
1525851923062,9116,9125
1525851926056,9116,9125
1525851930579,9116,9125
1525851933044,9116,9125
1525851937648,9116,9125
1525851941424,9116,9125
1525851945165,9116,9125
1525851949502,9116,9125
1525851952237,9116,9125
1525851957038,9116,9125
1525851960122,9116,9125
1525851962064,9116,9125
1525851967550,9116,9125
1525851971554,9116,9125
1525851975403,9116,9124.954375
1525851978524,9116,9124.954375
1525851983334,9119,9125
1525851986646,9119,9124.954375
1525851990996,9119,9124.95437468
1525851994066,9119,9124.95437446
1525851998420,9119,9124.954375
1525852001150,9119,9125
1525852005662,9119,9125
1525852008005,9119,9124.954375
1525852013161,9119,9125
1525852016476,9119,9125
1525852020592,9119,9124.954375
1525852023007,9119,9124.954375
1525852027817,9119,9124.954375
1525852031004,9119,9124.954375
1525852034492,9119,9124.954375
1525852039047,9119,9127
1525852042348,9119,9127
1525852046143,9119,9126.954365
1525852049732,9119.8,9126.954365
1525852053447,9119.8,9127
1525852055871,9119.8,9127
1525852061676,9119.8,9126.95436485
1525852064719,9119.8,9126.95436485
1525852069234,9119.8,9126.95436459
1525852072731,9119.8,9126.95436442
1525852076527,9119.8,9126.95436434
1525852079928,9119.8,9126.95436434
1525852084050,9119.8,9127
1525852087599,9119.8,9127
1525852091119,9119.8,9127
1525852095577,9119.8,9126.954365
1525852097567,9119.8,9126.95436491
1525852102436,9119.8,9126.95436491
1525852106663,9119.8,9127
1525852109757,9119.8,9126.954365
1525852113192,9119.8,9126.95436485
1525852116829,9119.8,9126.95436485
1525852121168,9119.8,9127
1525852124462,9119.8,9126.95436485
1525852128291,9115.9,9126.95436485
1525852131644,9115.9,9126.95436463
1525852134205,9115.9,9126.95436463
1525852139141,9115.9,9126.95436449
1525852142997,9115.9,9126.95436426
1525852144731,9115.9,9126.95436426
1525852151519,9112.2,9126.95436415
1525852155433,9112.2,9127
1525852159295,9112.2,9126.95436489
1525852162321,9112.1,9126.95436489
1525852166759,9112,9126.954365
1525852169704,9112,9126.954365
1525852174079,9112,9126.954365
1525852177542,9112,9126.95436481
1525852181552,9112,9126.94
1525852184831,9112,9126.8943653
1525852188318,9112,9126.89436511
1525852192320,9112,9126.89436489
1525852195797,9112,9126.89436471
1525852200229,9112,9126.89436427
1525852201350,9112,9126.89436427
1525852206450,9094.80010001,9100
1525852206450,9094.80010001,9100
1525852214302,9094.5,9100
1525852219161,9094.5,9100
1525852222672,9094.5,9100
1525852226310,9094.5,9100
1525852229321,9094.5,9100
1525852234373,9094.5,9100
1525852237861,9099,9100
1525852241252,9099,9100
1525852244864,9099,9100
1525852249458,9099,9100
1525852253845,9099,9100
1525852257321,9099,9100
1525852260688,9099,9100
1525852261944,9099,9100
1525852268583,9099,9100.90267867
1525852272006,9100.90267867,9124.3743779
1525852275110,9100.90267867,9124.36
1525852279918,9090,9090.6
1525852283169,9090,9090.6
1525852286430,9090,9090.6
1525852290863,9090,9090.6
1525852293087,9090,9090.6
1525852298305,9090,9090.6
1525852301788,9090,9090.6
1525852305214,9090,9090.6
1525852309975,9090,9090.6
1525852313289,9090,9090.6
1525852317169,9090,9090.6
1525852320711,9090,9090.6
1525852321805,9090,9090.5
1525852327600,9090,9090.5
1525852332197,9090,9090.5
1525852334813,9090,9090.5
1525852339168,9090,9090.5
1525852342821,9090,9090.5
1525852346220,9090,9090.5
1525852351606,9090.00011,9090.5
1525852355496,9090.00011,9090.5
1525852359027,9090.00011,9090.5
1525852363495,9090.00011,9090.5
1525852367817,9090.00011,9090.5
1525852369826,9090.00011,9090.5
1525852375056,9090.00011,9090.5
1525852378798,9090.00011,9090.5
1525852382036,9090.00011,9090.5
1525852386646,9090.00011,9090.5
1525852389852,9090.00011,9090.5
1525852393816,9090,9090.5
1525852398300,9090,9090.5
1525852402383,9085.00000001,9090.5
1525852405941,9085.00000001,9090.5
1525852409253,9085,9090.5
1525852412785,9085,9090.5
1525852416840,9085,9090.5
1525852420888,9085,9090.5
1525852424423,9085,9090.5
1525852428555,9085,9090.5
1525852432693,9085,9090.5
1525852436375,9085,9090.5
1525852440284,9085,9090.5
1525852441582,9085,9090.5
1525852447570,9085,9090.5
1525852450972,9085,9090.5
1525852455310,9085,9090.5
1525852459717,9085,9090.5
1525852463329,9085,9090.5
1525852467093,9085,9090.5
1525852470349,9085,9090.5
1525852474849,9085,9090.5
1525852478669,9085,9090.4545475
1525852483207,9085,9090.5
1525852485839,9085,9090.45454734
1525852490522,9090,9090.45454712
1525852494140,9090,9090.45454689
1525852497961,9090,9090.45454673
1525852501448,9090,9090.45454657
1525852505701,9090,9090.45454646
1525852508962,9090,9090.45454646
1525852512977,9090,9090.45454638
1525852516276,9090,9090.45454624
1525852520671,9090,9090.44
1525852523706,9090,9090.44
1525852526992,9090,9090.44
1525852531960,9090,9090.44
1525852536568,9090,9090.44
1525852540053,9090,9090.44
1525852543222,9090,9090.44
1525852546301,9090,9090.44
1525852550680,9090,9090.44
1525852554085,9090,9090.44
1525852557756,9090,9090.3945478
1525852561221,9090,9090.39454772
1525852565388,9090,9090.39454772
1525852569701,9090,9090.39454754
1525852571804,9090,9090.39454747
1525852575621,9090,9090.5
1525852580319,9090,9090.39
1525852583520,9090,9090.39
1525852587062,9090,9090.39
1525852591486,9090,9090.39
1525852594560,9090,9090.39
1525852599399,9090,9090.39
1525852600423,9090,9090.39
1525852663099,9085,9090.39
1525852667241,9085,9090.39
1525852672684,9085,9090.39
1525852677304,9085,9090.39
1525852681281,9085,9090.39
1525852682397,9085,9090.39
1525852688303,9085,9090.39
1525852690706,9085,9090.39
1525852690706,9085,9090.39
1525852699773,9085,9090.34454781
1525852703848,9085,9090.34454767
1525852707024,9085,9090.34454767
1525852710061,9085,9090.34454767
1525852714189,9085,9090.5
1525852717586,9085,9090.4545475
1525852720544,9085,9090.4545475
1525852725699,9085,9090.4545475
1525852727836,9085,9090.4545473
1525852727836,9085,9090.4545473
1525852734953,9085,9090.4545475
1525852740399,9085,9090.45454727
1525852743312,9085,9090.45454716
1525852747761,9085.00000001,9090.45454716
1525852751237,9085,9090.5
1525852755709,9085,9090.45454737
1525852758751,9085,9090.45454737
1525852763852,9085,9090.45454703
1525852767422,9085,9090.45454696
1525852770607,9085,9090.45454679
1525852773933,9085,9090.45454659
1525852778639,9085,9090.45454659
1525852781916,9085,9090.4545475
1525852785006,9085,9090.4545475
1525852788733,9085,9090.4545473
1525852793514,9085,9090.45454718
1525852796309,9085,9090.4545471
1525852800847,9085,9090.5
1525852800847,9085,9090.5
1525852807682,9085,9090.4545475
1525852811854,9085,9090.4545475
1525852814153,9085,9090.453
1525852819495,9085,9090.40754774
1525852822538,9085,9090.40754768
1525852826560,9085,9090.40754742
1525852830321,9085,9090.40754742
1525852834887,9085,9090.40754774
1525852838541,9085,9090.40754774
1525852841523,9085,9090.40754774
1525852846018,9085,9090.40754751
1525852849203,9085,9090.40754741
1525852853465,9085,9090.40754719
1525852856109,9085,9090.40754719
1525852860224,9076.6,9090.40754774
1525852863933,9076.6,9090.40754774
1525852867313,9076.6,9090.40754774
1525852871338,9076.6,9090.40754774
1525852875531,9076.6,9090.40754762
1525852879743,9076.6,9090.40754762
1525852882036,9076.6,9090.4
1525852886935,9076.6,9090.354548
1525852890142,9076.6,9090.354548
1525852893999,9076.6,9090.40754774
1525852897414,9076.6,9090.40754774
1525852901799,9076.6,9090.5
1525852905017,9076.6,9090
1525852908645,9076.6,9090
1525852912922,9076.6,9089.95454989
1525852916767,9076.6,9090.4
1525852919838,9076.6,9089.95455
1525852923401,9070.6,9089.95454978
1525852927893,9070.6,9089.95454964
1525852931293,9070.6,9089.95454964
1525852934850,9070.6,9089.9545495
1525852938233,9070.6,9089.95454927
1525852942392,9070.6,9089
1525852943402,9070.6,9089
1525852950060,9070.6,9089
1525852953217,9070.6,9089
1525852956189,9070.6,9089
1525852960791,9070.6,9089
1525852964343,9070.6,9088.954555
1525852968732,9070.6,9088.954555
1525852971795,9070.6,9088.954555
1525852975921,9070.6,9088.954555
1525852979312,9070.6,9089
1525852981470,9070.6,9089
1525852987438,9070.6,9089
1525852990772,9070.6,9089
1525852993936,9070.6,9089
1525852998120,9070.6,9089
1525853001743,9070.6,9089
1525853005862,9070.6,9089
1525853009737,9070.6,9089
1525853013376,9070.6,9088.954555
1525853017386,9070.6,9088.95455468
1525853020851,9070.6,9088.95455468
1525853025084,9070.6,9088.95455453
1525853028155,9070.6,9088.95455453
1525853032253,9070.6,9088.954555
1525853035420,9070.6,9088.95455478
1525853040018,9070.6,9088.95455461
1525853043702,9070.6,9088.95455452
1525853046076,9070.6,9088.95455438
1525853050288,9070.6,9089
1525853053911,9070.6,9088.9545542
1525853057801,9070.6,9088.95455412
1525853059900,9070.6,9088.95455412
1525853066006,9070.6,9088.95455385
1525853069670,9062.14000001,9070
1525853072831,9062.14000001,9070
1525853074991,9062.140001,9070
1525853080232,9062.15,9070
1525853084464,9063.07,9070
1525853086454,9063.070001,9070
1525853091489,9063.070001,9070
1525853094867,9063.08,9070
1525853098409,9063.08,9070
1525853102633,9063.080001,9070
1525853106655,9063.080001,9070
1525853111181,9063.09,9097
1525853114245,9063.09,9097
1525853117641,9063.1702,9097
1525853121227,9063.2,9097
1525853126390,9063.18,9096.95451488
1525853130419,9063.200001,9096.95451469
1525853134614,9063.21,9096.95451454
1525853138364,9063.2101,9096.95451444
1525853141624,9063.2101,9096.95451444
1525853144979,9063.30010101,9096.95451483
1525853148631,9063.3101,9096.95451483
1525853153260,9063.32,9097
1525853156253,9063.32,9096.954515
1525853160241,9063.32,9096.95451476
1525853162957,9063.32000001,9096.9545146
1525853167973,9063.32000001,9096.95451454
1525853170792,9063.3301,9096.9545144
1525853175199,9063.3301,9096.95451422
1525853178913,9063.3301,9096.95451409
1525853182973,9064,9096.95451403
1525853185966,9064,9096.95451395
1525853190752,9064,9096.95451395
1525853193868,9064,9096.95451384
1525853198198,9064,9096.95451367
1525853200364,9064.01,9096.9545136
1525853205403,9064.01,9097
1525853209052,9064.01,9097
1525853213304,9064.02,9096.95451329
1525853215808,9064.0102,9096.95451329
1525853219403,9064.0102,9097
1525853222067,9064.02,9096.95451304
1525853227477,9064.0101,9096.95451304
1525853231446,9064.02,9097
1525853235079,9064.02,9097
1525853238283,9064.02,9096.95451478
1525853241853,9064.0201,9096.95451461
1525853246588,9064.03,9096.9545144
1525853249865,9064.03,9096.9545144
1525853252531,9064.03,9096.95451429
1525853257231,9064.0301,9096.95451429
1525853262217,9064.04,9096.95451403
1525853265330,9064.04,9096.95451393
1525853269888,9064.04000001,9096.95451387
1525853273948,9064.04000001,9096.95451348
1525853277209,9064.05,9096.95451328
1525853280618,9064.05,9096.95451328
1525853284743,9064.05,9096.954515
1525853289030,9064.05,9096.95451493
1525853292236,9064.05,9096.95451484
1525853296441,9064.06,9096.95451478
1525853299868,9064.06,9096.95451457
1525853304229,9064.06,9096.954515
1525853307859,9064.060001,9096.954515
1525853310734,9064.0701,9096.95451489
1525853315124,9064.17,9097
1525853318553,9064.19,9097
1525853322764,9064.19,9096.95451443
1525853326690,9064.190001,9097
1525853329696,9064.2001,9097
1525853333731,9064.290101,9097
1525853337946,9064.210001,9097
1525853340793,9064.210001,9097
1525853343292,9064.210001,9097
1525853347963,9065.0101,9097
1525853351405,9065.02,9097
1525853354159,9065.020001,9097
1525853360019,9065.020001,9097
1525853363224,9065.020001,9097
1525853367090,9065.0301,9097
1525853370615,9065.030101,9097
1525853374235,9065.04,9097
1525853377863,9065.04,9097
1525853381390,9065.05,9097
1525853386177,9065.0501,9097
1525853389715,9065.13010102,9097
1525853393344,9065.14,9097
1525853397264,9065.1401,9097
1525853400639,9065.1501,9097
1525853404945,9065.16,9097
1525853408540,9065.250101,9097
1525853410932,9065.250101,9097
1525853416085,9065.26,9097
1525853419950,9065.26010001,9097
1525853423646,9065.27,9097
1525853426950,9065.28,9097
1525853430327,9065.280001,9097
1525853433289,9065.2801,9097
1525853438045,9065.3701,9097
1525853441719,9065.3801,9097
1525853445858,9065.49,9097
1525853449202,9065.380101,9097
1525853458114,9065.4,9097
1525853462066,9065.400001,9097
1525853465431,9065.400001,9097
1525853469619,9065.41,9097
1525853473592,9065.51,9097
1525853476518,9065.42,9097
1525853480715,9065.43,9097
1525853484348,9065.64,9097
1525853488571,9065.65,9097
1525853491237,9065.65,9097
1525853494961,9065.650001,9097
1525853498628,9065.75,9097
1525853503315,9065.750001,9097
1525853506049,9070.01000001,9097
1525853510892,9070.1,9097
1525853515022,9070.110001,9097.1
1525853517981,9070.12000001,9097.1
1525853521437,9070.22,9097.1
1525853525005,9070.22,9090
1525853529932,9070.220001,9090
1525853532616,9070.22000101,9090
1525853535573,9070.320001,9090
1525853538953,9070.320001,9090
1525853544717,9070.3201,9090
1525853547887,9070.33,9090
1525853550721,9071.15,9090
1525853555672,9071.15,9090
1525853557347,9071.150001,9090
1525853563341,9071.16,9090
1525853566582,9071.25,9090
1525853569009,9071.25,9090
1525853573917,9071.25,9090
1525853577937,9071.26,9090
1525853581230,9071.26,9090
1525853585705,9071.260001,9090
1525853588732,9071.260001,9090
1525853593545,9071.27,9090
1525853596954,9071.37,9090
1525853599850,9071.37000001,9090
1525853604499,9071.38,9090
1525853608799,9084.51000001,9090
1525853612359,9084.6,9090
1525853615385,9084.6,9090
1525853619574,9084.600001,9090
1525853622619,9084.600001,9090
1525853626776,9084.61,9090
1525853630443,9084.610001,9090
1525853633813,9084.6101,9090
1525853637420,9084.62,9090
1525853640897,9084.62,9090
1525853645144,9084.63,9090
1525853649454,9084.630001,9090
1525853652857,9084.630001,9090
1525853652857,9084.630001,9090
1525853661120,9084.64,9090
1525853664534,9089.5,9090
1525853668935,9089.500001,9090
1525853671966,9089.500001,9090
1525853675404,9089.500001,9090
1525853675404,9089.500001,9090
1525853682837,9089.5,9090
1525853686488,9089.500101,9090
1525853691092,9089.500101,9090
1525853695122,9089.50010101,9090
1525853698270,9089.500102,9090
1525853705222,9089.500102,9090
1525853709695,9089.500102,9090
1525853713252,9089.50010201,9090
1525853717850,9089.500103,9090
1525853721373,9089.500103,9090
1525853724862,9089.500103,9090
1525853728171,9089.500103,9090
1525853731813,9090.01,9112.3
1525853736086,9090.02,9112.3
1525853739403,9090.11,9121.57130625
1525853743813,9090.21,9115.4
1525853747027,9090.200002,9115.4
1525853751295,9090.21000101,9115.4
1525853755358,9090.22,9115.4
1525853758621,9090.22000001,9115.4
1525853761013,9090.23,9115.4
1525853766615,9090.24,9115.4
1525853769787,9090.24000001,9115.4
1525853773558,9090.34,9123.1482
1525853776837,9090.340001,9123.1482
1525853781383,9090.340001,9123.4
1525853784806,9114.5,9123.4
1525853788993,9114,9123.354383
1525853792681,9114,9123.35438291
1525853796541,9110.8,9123.4
1525853799779,9110.8,9123.4
1525853802595,9110.8,9123.4
1525853809049,9109.9,9123.4
1525853810256,9109.9,9123.4
1525853816872,9109,9123.4
1525853819998,9109,9123.4
1525853822273,9109,9123.4
1525853827442,9109,9123.4
1525853830832,9109,9123.4
1525853835422,9109,9123.4
1525853838912,9109,9123.354383
1525853842448,9112.6,9123.35438277
1525853845236,9112.6,9123.35438277
1525853849877,9112.6,9123.35438256
1525853852174,9112.6,9123.35438256
1525853856919,9097.8,9123.354383
1525853860620,9097.8,9123.35438286
1525853864758,9097.8,9123.35438263
1525853868286,9097.8,9123.35438244
1525853872264,9097.8,9123.35438237
1525853876006,9097.8,9123.35438219
1525853879400,9097.8,9123.35438197
1525853882853,9097.8,9123.35438174
1525853886937,9097.8,9123.35438174
1525853890465,9097.8,9123.35438163
1525853894298,9097.8,9123.35438135
1525853897861,9097.8,9123.35438135
1525853902658,9097.8,9123.35438127
1525853906687,9090.35,9123.35438101
1525853910112,9090.35,9123.35438101
1525853913620,9090.350001,9123.3543808
1525853917132,9090.350001,9123.35438067
1525853920366,9090.36,9123.35438067
1525853924353,9090.360001,9123.35438057
1525853928592,9090.360001,9123.35438038
1525853931631,9090.360001,9123.35438028
1525853935993,9090.37,9123.35437987
1525853939562,9090.37,9123.35437982
1525853941997,9090.370001,9123.35437982
1525853946802,9090.370001,9123.4
1525853951720,9090.370001,9123.45438239
1525853955435,9090.38,9123.4
1525853959336,9090.38,9123.4
1525853962666,9090.37000101,9123.45438191
1525853967010,9090.37000101,9123.4543825
1525853971375,9090.37000101,9123.4
1525853973837,9090.37000101,9123.44
1525853977889,9090.37000101,9123.4
1525853981409,9090.37000101,9123.3543828
1525853985988,9090.38,9123.5
1525853989653,9090.38,9123.4
1525853993307,9090.38,9123.4
1525853996637,9090.39,9123.45438221
1525854000862,9090.39,9123.4
1525854003943,9090.390001,9123.354383
1525854008635,9090.390001,9123.35438277
1525854012815,9090.390001,9123.35438264
1525854016227,9090.400001,9123.35438254
1525854020049,9090.400001,9123.35438239
1525854023608,9090.400001,9123.35438219
1525854025979,9090.400001,9123.35438196
1525854031169,9090.40000101,9123.35438186
1525854034628,9090.40000101,9123.354383
1525854037440,9090.400002,9123.354383
1525854042256,9090.400002,9123.44438255
1525854045821,9090.400002,9577.001
1525854049000,9090.400002,9123.43
1525854053232,9090.40000201,9123.43
1525854056772,9090.40000201,9123.4
1525854060005,9090.40000201,9123.44438223
1525854062263,9090.40000201,9123.44438223
1525854068409,9090.40000201,9123.4
1525854072234,9090.40000201,9123.444382
1525854074538,9090.40000201,9123.43
1525854079917,9090.40000201,9123.4
1525854083393,9090.40000201,9123.354383
1525854086865,9090.400003,9123.3543829
1525854091278,9090.400003,9123.35438275
1525854095117,9090.400003,9123.35438275
1525854099237,9090.40000301,9123.35438266
1525854102353,9090.400004,9123.35438266
1525854105677,9090.400004,9123.35438261
1525854110361,9090.400004,9123.4
1525854113523,9090.40000401,9123.4
1525854117436,9090.400005,9123.45438213
1525854121504,9090.41,9123.45438203
1525854125484,9090.410001,9123.45438186
1525854128650,9090.410001,9123.4
1525854132807,9090.410001,9123.4
1525854135863,9090.410001,9123.4
1525854138858,9090.410001,9123.45438229
1525854144003,9090.410001,9123.5
1525854147423,9090.41000101,9123.5
1525854150541,9090.420001,9123.5
1525854155349,9090.420001,9123.5
1525854158609,9090.52000101,9123.5
1525854162701,9090.520002,9123.5
1525854166820,9090.6,9123.4
1525854170043,9090.63,9123.5
1525854173698,9097.98,9123.5
1525854177817,9097.96668828,9123.4
1525854181336,9101.22133525,9124.54175
1525854185314,9105.08536723,9124.54175
1525854189614,9105.10000002,9124.54175
1525854192958,9105.185368,9124.54175
1525854197587,9105.12,9124.54175
1525854200888,9122.51,9124.54175
1525854205227,9122.5,9122.51
1525854208459,9122.5,9122.51
1525854212003,9122.5,9124.54175
1525854216444,9122.51,9124.54175
1525854220709,9122.510001,9124.54175
1525854223955,9122.510001,9124.54175
1525854228140,9122.510001,9124.54175
1525854232489,9122.51000101,9124.54175
1525854234408,9122.52,9124.54175
1525854239568,9122.51000101,9124.54175
1525854242545,9122.51000101,9127
1525854247458,9122.510002,9142.2
1525854250497,9122.510002,9142.3
1525854254141,9122.510002,9142.3
1525854257717,9122.510002,9142.2542885
1525854261788,9126.5,9142.2542885
1525854265699,9126.5,9142.3
1525854269893,9126.5,9142.2542885
1525854272321,9126.5,9142.25428842
1525854277017,9126.5,9142.2542883
1525854281498,9126.5,9142.25428807
1525854284467,9126.5,9142.25428777
1525854287904,9126.5,9142.25428777
1525854292403,9126.5,9142.25428756
1525854295591,9126.5,9142.25428756
1525854300145,9126.5,9142.25428734
1525854302314,9126.5,9142.25428734
1525854307632,9126.5,9142.25428734
1525854311414,9126.5,9142.3
1525854315814,9126.5,9142.25428844
1525854318051,9126.5,9142.25428844
1525854321751,9122.510002,9142.25428837
1525854327853,9122.510002,9142.2542882
1525854331333,9122.510002,9142.25428799
1525854334828,9122.510002,9142.2542879
1525854338838,9122.510002,9142.25428778
1525854341974,9122.510002,9142.25428762
1525854346020,9122.510002,9142.25428751
1525854349890,9122.510002,9142.25428745
1525854353245,9122.510002,9142.25428724
1525854356645,9122.510002,9142.3
1525854360355,9122.510002,9142.25428695
1525854362897,9122.510002,9142.25428695
1525854368603,9122.510002,9142.25428665
1525854372339,9122.510002,9142.2542865
1525854376497,9122.510002,9142.25428638
1525854379889,9122.510002,9142.2542863
1525854383453,9122.510002,9142.25428614
1525854386871,9122.510002,9142.25428603
1525854390048,9122.510002,9142.25428588
1525854393417,9122.510002,9142.25428568
1525854397969,9122.510002,9142.25428568
1525854402042,9122.510002,9142.3
1525854404065,9122.510002,9142.3
1525854409937,9122.510002,9142.3
1525854413409,9122.510002,9142.3
1525854416628,9122.510002,9142.3
1525854420845,9122.510002,9142.3
1525854422083,9122.510002,9142.3
1525854428065,9122.510002,9142.3
1525854431362,9122.510002,9142.3
1525854435426,9122.510002,9142.3
1525854438913,9122.510002,9142.3
1525854443485,9122.510002,9142.3
1525854446931,9122.510002,9142.3
1525854450023,9122.510002,9142.3
1525854453376,9122.510002,9142.3
1525854457342,9122.510002,9142.3
1525854462049,9122.510002,9142.3
1525854465523,9122.510002,9142.3
1525854467207,9122.510002,9142.3
1525854473208,9125,9142.3
1525854476588,9125,9142.3
1525854481354,9125,9142.3
1525854484153,9125,9142.3
1525854487894,9125,9142.3
1525854492489,9122.510002,9142.3
1525854495655,9122.510002,9142.3
1525854498872,9122.510002,9142.3
1525854502039,9122.8,9142.3
1525854507147,9122.8,9142.3
1525854510608,9122.8,9142.3
1525854514968,9122.8,9142.3
1525854519651,9122.81,9142.3
1525854522696,9122.81,9142.2
1525854526816,9122.810001,9142.29
1525854530206,9122.810001,9142.29
1525854534447,9122.810001,9142.29
1525854536877,9122.810001,9142.29
1525854541460,9122.810001,9142.29
1525854545506,9122.810001,9142.5
1525854549412,9122.810001,9142.5
1525854552929,9122.810001,9142.5
1525854556017,9122.810001,9142.87759141
1525854559780,9141.4,9142.87759141
1525854563609,9141.4,9142.87759141
1525854567627,9141.4,9142.87759141
1525854570929,9141.4,9142.87759141
1525854574529,9141.4,9142.87759141
1525854578898,9141.4,9143
1525854582514,9141.4,9143
1525854585490,9141.4,9143
1525854588913,9141.4,9143
1525854593125,9141.4,9143
1525854597004,9141.4,9143
1525854600322,9133,9143
1525854604066,9133,9143
1525854606984,9133,9143
1525854611663,9133,9143
1525854613910,9133,9143
1525854620081,9142.1,9143
1525854623165,9142.1,9143
1525854626680,9142.1,9143
1525854630477,9142.1,9143
1525854635368,9140.3,9143
1525854639061,9140.3,9143
1525854642698,9140.3,9143
1525854646745,9140.3,9143
1525854649835,9140.3,9143
1525854654219,9140.3,9143
1525854657334,9140.3,9143
